 Eclipsed structure of ferrocene with a=9.98, b=c=10    Feff 6L.02    potph 4.12
 Abs   Z=26 Rmt= 1.117 Rnm= 1.281 K shell
 Pot 1 Z= 6 Rmt= 0.729 Rnm= 1.072
 Gam_ch=1.325E+00 H-L exch
 Mu=-4.348E+00 kf=2.570E+00 Vint=-2.952E+01 Rs_int= 1.411
 Path   17      icalc       2                           Feff 6L.02   genfmt 1.44
 -------------------------------------------------------------------------------
   4  40.000   4.7792    2.0688   -4.34799 nleg, deg, reff, rnrmav(bohr), edge
        x         y         z   pot at#
     0.0000    0.0000    0.0000  0  26 Fe       absorbing atom
     1.6615    0.3723    1.1461  1   6 C     
     1.6615   -0.9749    0.7084  1   6 C     
    -1.6615    1.2050    0.0000  1   6 C     
    k   real[2*phc]   mag[feff]  phase[feff] red factor   lambda      real[p]@#
  0.000  2.3535E+00  0.0000E+00 -1.9025E-01  0.1016E+01  2.9565E+01  2.5706E+00
  0.200  2.3501E+00  2.1090E-02 -2.0277E+00  0.1016E+01  2.9648E+01  2.5780E+00
  0.400  2.3399E+00  4.0986E-02 -3.7188E+00  0.1016E+01  2.9866E+01  2.6001E+00
  0.600  2.3232E+00  5.8536E-02 -5.2692E+00  0.1015E+01  3.0129E+01  2.6366E+00
  0.800  2.3003E+00  7.2722E-02 -6.6875E+00  0.1015E+01  3.0298E+01  2.6869E+00
  1.000  2.2717E+00  8.2792E-02 -7.9841E+00  0.1015E+01  3.0209E+01  2.7504E+00
  1.200  2.2377E+00  8.8389E-02 -9.1705E+00  0.1016E+01  2.9717E+01  2.8264E+00
  1.400  2.1989E+00  8.9602E-02 -1.0257E+01  0.1016E+01  2.8746E+01  2.9143E+00
  1.600  2.1556E+00  8.6918E-02 -1.1254E+01  0.1018E+01  2.7326E+01  3.0135E+00
  1.800  2.1079E+00  8.1095E-02 -1.2170E+01  0.1020E+01  2.5583E+01  3.1234E+00
  2.000  2.0558E+00  7.3029E-02 -1.3011E+01  0.1023E+01  2.3699E+01  3.2437E+00
  2.200  1.9990E+00  6.3635E-02 -1.3784E+01  0.1026E+01  2.1859E+01  3.3742E+00
  2.400  1.9367E+00  5.3779E-02 -1.4494E+01  0.1030E+01  2.0214E+01  3.5147E+00
  2.600  1.8677E+00  4.4225E-02 -1.5145E+01  0.1035E+01  1.8875E+01  3.6652E+00
  2.800  1.8047E+00  3.5596E-02 -1.5740E+01  0.1031E+01  1.7917E+01  3.8258E+00
  3.000  1.6185E+00  2.8434E-02 -1.6082E+01  0.1057E+01  1.2973E+01  4.0355E+00
  3.200  1.6146E+00  2.8169E-02 -1.6937E+01  0.1131E+01  8.6566E+00  4.1637E+00
  3.400  1.6077E+00  2.6939E-02 -1.7746E+01  0.1169E+01  7.2522E+00  4.2982E+00
  3.600  1.5818E+00  2.5847E-02 -1.8441E+01  0.1186E+01  6.6063E+00  4.4386E+00
  3.800  1.5437E+00  2.3874E-02 -1.9047E+01  0.1192E+01  6.2778E+00  4.5843E+00
  4.000  1.4917E+00  2.1083E-02 -1.9606E+01  0.1190E+01  6.1162E+00  4.7349E+00
  4.200  1.4438E+00  1.8121E-02 -2.0147E+01  0.1184E+01  6.0555E+00  4.8899E+00
  4.400  1.3831E+00  1.5351E-02 -2.0658E+01  0.1177E+01  6.0618E+00  5.0490E+00
  4.600  1.3231E+00  1.2897E-02 -2.1132E+01  0.1167E+01  6.1159E+00  5.2116E+00
  4.800  1.2508E+00  1.0751E-02 -2.1578E+01  0.1157E+01  6.2058E+00  5.3776E+00
  5.000  1.1744E+00  8.9271E-03 -2.1997E+01  0.1146E+01  6.3239E+00  5.5464E+00
  5.200  1.1005E+00  7.3869E-03 -2.2395E+01  0.1135E+01  6.4648E+00  5.7179E+00
  5.400  1.0194E+00  6.1262E-03 -2.2772E+01  0.1124E+01  6.6248E+00  5.8918E+00
  5.600  9.3725E-01  5.0694E-03 -2.3132E+01  0.1114E+01  6.8012E+00  6.0678E+00
  5.800  8.5633E-01  4.2101E-03 -2.3478E+01  0.1103E+01  6.9917E+00  6.2457E+00
  6.000  7.7419E-01  3.5098E-03 -2.3802E+01  0.1093E+01  7.1948E+00  6.4253E+00
  6.500  5.7307E-01  2.2364E-03 -2.4542E+01  0.1068E+01  7.7501E+00  6.8808E+00
  7.000  3.8193E-01  1.4302E-03 -2.5185E+01  0.1046E+01  8.3629E+00  7.3438E+00
  7.500  2.0519E-01  9.2002E-04 -2.5718E+01  0.1027E+01  9.0245E+00  7.8128E+00
  8.000  3.6610E-02  6.0436E-04 -2.6146E+01  0.1010E+01  9.7292E+00  8.2865E+00
  8.500 -1.2615E-01  4.1684E-04 -2.6502E+01  0.9947E+00  1.0473E+01  8.7640E+00
  9.000 -2.9484E-01  3.0574E-04 -2.6834E+01  0.9797E+00  1.1252E+01  9.2445E+00
  9.500 -4.6429E-01  2.3600E-04 -2.7180E+01  0.9666E+00  1.2066E+01  9.7275E+00
 10.000 -6.2706E-01  1.8786E-04 -2.7531E+01  0.9548E+00  1.2911E+01  1.0213E+01
 11.000 -9.3072E-01  1.2349E-04 -2.8213E+01  0.9354E+00  1.4691E+01  1.1188E+01
 12.000 -1.2064E+00  8.1129E-05 -2.8914E+01  0.9243E+00  1.6584E+01  1.2168E+01
 13.000 -1.4660E+00  4.8917E-05 -2.9639E+01  0.9180E+00  1.8583E+01  1.3152E+01
 14.000 -1.7073E+00  2.6267E-05 -3.0217E+01  0.9114E+00  2.0683E+01  1.4138E+01
 15.000 -1.9273E+00  1.5733E-05 -3.0438E+01  0.9071E+00  2.2880E+01  1.5127E+01
 16.000 -2.1324E+00  1.1673E-05 -3.0695E+01  0.9057E+00  2.5169E+01  1.6117E+01
 17.000 -2.3248E+00  8.4665E-06 -3.1139E+01  0.9031E+00  2.7548E+01  1.7109E+01
 18.000 -2.5021E+00  6.5284E-06 -3.1564E+01  0.9012E+00  3.0013E+01  1.8102E+01
 19.000 -2.6675E+00  5.1417E-06 -3.1978E+01  0.9010E+00  3.2562E+01  1.9096E+01
 20.000 -2.8229E+00  3.0792E-06 -3.2192E+01  0.8991E+00  3.5194E+01  2.0090E+01
