 npropyl Ni complex                                               Feff 8.10
 C20 H24 N2 Ni1 O2;bis(N-n-Propylsalicylideneaminato-N,O)-nickel(ii)
 D.Britton,L.H.Pignolet - 1989
 Abs   Z=28 Rmt= 1.221 Rnm= 1.328 K  shell
 Pot 1 Z= 7 Rmt= 0.829 Rnm= 0.996
 Pot 2 Z= 8 Rmt= 0.828 Rnm= 1.006
 Pot 3 Z= 6 Rmt= 0.778 Rnm= 0.969
 Pot 4 Z= 1 Rmt= 0.825 Rnm= 0.937
 Gam_ch=1.576E+00 H-L exch
 Mu= 9.135E+00 kf=2.612E+00 Vint=-1.686E+01 Rs_int= 1.388
 Path    9      icalc       2
 -----------------------------------------------------------------------
   4   2.000   3.1435    1.8274    9.13542 nleg, deg, reff, rnrmav(bohr), edge
        x         y         z   pot at#
     0.0000    0.0000    0.0000  0  28 Ni       absorbing atom
     0.3370   -1.7650    0.3247  2   8 O     
    -0.4840   -2.7567    0.6046  3   6 C     
     0.3370   -1.7650    0.3247  2   8 O     
    k   real[2*phc]   mag[feff]  phase[feff] red factor   lambda     real[p]@#
  0.000  3.2280E+00  0.0000E+00 -4.4626E+00  1.011E+00  2.5264E+01  2.6125E+00
  0.100  3.2276E+00  3.7774E-02 -5.0818E+00  1.011E+00  2.5281E+01  2.6143E+00
  0.200  3.2261E+00  7.4879E-02 -5.6820E+00  1.011E+00  2.5333E+01  2.6198E+00
  0.300  3.2236E+00  1.1067E-01 -6.2634E+00  1.011E+00  2.5414E+01  2.6289E+00
  0.400  3.2200E+00  1.4457E-01 -6.8260E+00  1.011E+00  2.5519E+01  2.6415E+00
  0.500  3.2154E+00  1.7604E-01 -7.3700E+00  1.011E+00  2.5639E+01  2.6578E+00
  0.600  3.2097E+00  2.0465E-01 -7.8957E+00  1.012E+00  2.5763E+01  2.6775E+00
  0.700  3.2028E+00  2.3006E-01 -8.4033E+00  1.012E+00  2.5878E+01  2.7006E+00
  0.800  3.1946E+00  2.5202E-01 -8.8931E+00  1.012E+00  2.5969E+01  2.7271E+00
  0.900  3.1851E+00  2.7040E-01 -9.3654E+00  1.013E+00  2.6023E+01  2.7568E+00
  1.000  3.1742E+00  2.8512E-01 -9.8206E+00  1.013E+00  2.6023E+01  2.7897E+00
  1.100  3.1619E+00  2.9622E-01 -1.0259E+01  1.013E+00  2.5956E+01  2.8257E+00
  1.200  3.1481E+00  3.0378E-01 -1.0681E+01  1.014E+00  2.5810E+01  2.8646E+00
  1.300  3.1327E+00  3.0793E-01 -1.1086E+01  1.015E+00  2.5578E+01  2.9066E+00
  1.400  3.1157E+00  3.0888E-01 -1.1476E+01  1.016E+00  2.5254E+01  2.9513E+00
  1.500  3.0969E+00  3.0684E-01 -1.1850E+01  1.017E+00  2.4839E+01  2.9988E+00
  1.600  3.0763E+00  3.0205E-01 -1.2209E+01  1.018E+00  2.4338E+01  3.0491E+00
  1.700  3.0538E+00  2.9478E-01 -1.2553E+01  1.019E+00  2.3761E+01  3.1020E+00
  1.800  3.0293E+00  2.8532E-01 -1.2882E+01  1.021E+00  2.3119E+01  3.1575E+00
  1.900  3.0027E+00  2.7393E-01 -1.3197E+01  1.023E+00  2.2429E+01  3.2155E+00
  2.000  2.9739E+00  2.6092E-01 -1.3497E+01  1.026E+00  2.1707E+01  3.2761E+00
  2.200  2.9091E+00  2.3119E-01 -1.4055E+01  1.031E+00  2.0241E+01  3.4047E+00
  2.400  2.8344E+00  1.9863E-01 -1.4557E+01  1.039E+00  1.8855E+01  3.5434E+00
  2.600  2.7518E+00  1.6575E-01 -1.5012E+01  1.041E+00  1.7667E+01  3.6923E+00
  2.800  2.6409E+00  1.3488E-01 -1.5411E+01  1.032E+00  1.6767E+01  3.8538E+00
  3.000  2.4807E+00  1.0998E-01 -1.5682E+01  1.050E+00  1.3498E+01  4.0364E+00
  3.200  2.3832E+00  8.9160E-02 -1.6032E+01  1.147E+00  8.3814E+00  4.1939E+00
  3.400  2.3415E+00  6.5082E-02 -1.6553E+01  1.186E+00  7.1573E+00  4.3279E+00
  3.600  2.2944E+00  4.7691E-02 -1.7133E+01  1.206E+00  6.5490E+00  4.4659E+00
  3.800  2.2340E+00  3.8596E-02 -1.7633E+01  1.213E+00  6.2246E+00  4.6114E+00
  4.000  2.1681E+00  3.2130E-02 -1.7987E+01  1.216E+00  6.0579E+00  4.7616E+00
  4.200  2.0987E+00  2.5585E-02 -1.8193E+01  1.209E+00  5.9880E+00  4.9161E+00
  4.400  2.0258E+00  1.9941E-02 -1.8257E+01  1.202E+00  5.9833E+00  5.0745E+00
  4.600  1.9512E+00  1.6326E-02 -1.8200E+01  1.195E+00  6.0255E+00  5.2364E+00
  4.800  1.8756E+00  1.4887E-02 -1.8103E+01  1.184E+00  6.1030E+00  5.4015E+00
  5.000  1.7985E+00  1.4587E-02 -1.8052E+01  1.173E+00  6.2085E+00  5.5696E+00
  5.200  1.7208E+00  1.4339E-02 -1.8073E+01  1.163E+00  6.3368E+00  5.7402E+00
  5.400  1.6428E+00  1.3511E-02 -1.8147E+01  1.153E+00  6.4841E+00  5.9133E+00
  5.600  1.5641E+00  1.2049E-02 -1.8254E+01  1.143E+00  6.6476E+00  6.0884E+00
  5.800  1.4851E+00  1.0035E-02 -1.8378E+01  1.133E+00  6.8254E+00  6.2656E+00
  6.000  1.4055E+00  7.7308E-03 -1.8510E+01  1.123E+00  7.0158E+00  6.4444E+00
  6.500  1.2041E+00  2.1474E-03 -1.8842E+01  1.097E+00  7.5390E+00  6.8982E+00
  7.000  1.0022E+00  1.4886E-03 -1.6200E+01  1.075E+00  8.1194E+00  7.3597E+00
  7.500  8.0472E-01  2.7211E-03 -1.6583E+01  1.056E+00  8.7480E+00  7.8274E+00
  8.000  6.1604E-01  2.3595E-03 -1.7073E+01  1.041E+00  9.4188E+00  8.2999E+00
  8.500  4.3736E-01  1.5391E-03 -1.7791E+01  1.029E+00  1.0128E+01  8.7764E+00
  9.000  2.6620E-01  1.1857E-03 -1.8809E+01  1.019E+00  1.0871E+01  9.2561E+00
  9.500  9.8354E-02  1.3002E-03 -1.9625E+01  1.007E+00  1.1647E+01  9.7383E+00
 10.000 -6.8475E-02  1.3194E-03 -2.0132E+01  9.931E-01  1.2454E+01  1.0223E+01
 11.000 -3.8815E-01  5.9445E-04 -2.0779E+01  9.734E-01  1.4154E+01  1.1197E+01
 12.000 -6.8110E-01  5.8089E-04 -1.8810E+01  9.630E-01  1.5960E+01  1.2176E+01
 13.000 -9.5758E-01  1.0871E-03 -1.9631E+01  9.547E-01  1.7866E+01  1.3159E+01
 14.000 -1.2133E+00  8.8474E-04 -2.0676E+01  9.494E-01  1.9867E+01  1.4145E+01
 15.000 -1.4485E+00  4.1096E-04 -2.0457E+01  9.475E-01  2.1958E+01  1.5133E+01
 16.000 -1.6712E+00  1.5916E-03 -2.0638E+01  9.453E-01  2.4136E+01  1.6123E+01
 17.000 -1.8774E+00  3.4562E-03 -2.1888E+01  9.444E-01  2.6396E+01  1.7114E+01
 18.000 -2.0694E+00  6.4385E-03 -2.3260E+01  9.447E-01  2.8737E+01  1.8107E+01
 19.000 -2.2518E+00  1.1713E-02 -2.4625E+01  9.442E-01  3.1156E+01  1.9100E+01
 20.000 -2.4209E+00  2.0412E-02 -2.5906E+01  9.447E-01  3.3649E+01  2.0094E+01
