 i-pr Ni complex                                                  Feff 8.10
 Abs   Z=28 Rmt= 1.220 Rnm= 1.315 K  shell
 Pot 1 Z= 7 Rmt= 0.810 Rnm= 0.952
 Pot 2 Z= 8 Rmt= 0.830 Rnm= 1.004
 Pot 3 Z= 6 Rmt= 0.777 Rnm= 0.960
 Gam_ch=1.576E+00 H-L exch
 Mu= 8.113E+00 kf=2.938E+00 Vint=-2.477E+01 Rs_int= 1.234
 Path   16      icalc       2
 -----------------------------------------------------------------------
   3   2.000   3.5624    1.8565    8.11305 nleg, deg, reff, rnrmav(bohr), edge
        x         y         z   pot at#
     0.0000    0.0000    0.0000  0  28 Ni       absorbing atom
     0.7362   -1.1793   -1.1839  2   8 O     
     0.0985    0.0000    1.9175  1   7 N     
    k   real[2*phc]   mag[feff]  phase[feff] red factor   lambda     real[p]@#
  0.000  2.3472E+00  0.0000E+00 -1.9269E+00  1.008E+00  2.8413E+01  2.9381E+00
  0.100  2.3469E+00  1.5891E-02 -2.6285E+00  1.008E+00  2.8429E+01  2.9397E+00
  0.200  2.3458E+00  3.1664E-02 -3.3083E+00  1.008E+00  2.8474E+01  2.9446E+00
  0.300  2.3441E+00  4.7204E-02 -3.9664E+00  1.008E+00  2.8547E+01  2.9527E+00
  0.400  2.3416E+00  6.2400E-02 -4.6030E+00  1.008E+00  2.8642E+01  2.9640E+00
  0.500  2.3385E+00  7.7151E-02 -5.2183E+00  1.008E+00  2.8751E+01  2.9785E+00
  0.600  2.3348E+00  9.1361E-02 -5.8126E+00  1.007E+00  2.8865E+01  2.9960E+00
  0.700  2.3305E+00  1.0495E-01 -6.3861E+00  1.007E+00  2.8973E+01  3.0167E+00
  0.800  2.3256E+00  1.1783E-01 -6.9391E+00  1.007E+00  2.9063E+01  3.0404E+00
  0.900  2.3203E+00  1.2996E-01 -7.4722E+00  1.007E+00  2.9122E+01  3.0671E+00
  1.000  2.3145E+00  1.4127E-01 -7.9856E+00  1.006E+00  2.9137E+01  3.0966E+00
  1.100  2.3083E+00  1.5173E-01 -8.4797E+00  1.006E+00  2.9093E+01  3.1290E+00
  1.200  2.3018E+00  1.6130E-01 -8.9550E+00  1.005E+00  2.8980E+01  3.1641E+00
  1.300  2.2949E+00  1.6996E-01 -9.4119E+00  1.005E+00  2.8788E+01  3.2019E+00
  1.400  2.2878E+00  1.7769E-01 -9.8507E+00  1.004E+00  2.8509E+01  3.2424E+00
  1.500  2.2805E+00  1.8448E-01 -1.0272E+01  1.004E+00  2.8140E+01  3.2854E+00
  1.600  2.2728E+00  1.9032E-01 -1.0676E+01  1.004E+00  2.7682E+01  3.3310E+00
  1.700  2.2649E+00  1.9521E-01 -1.1062E+01  1.004E+00  2.7139E+01  3.3790E+00
  1.800  2.2566E+00  1.9914E-01 -1.1432E+01  1.004E+00  2.6520E+01  3.4294E+00
  1.900  2.2478E+00  2.0211E-01 -1.1786E+01  1.004E+00  2.5834E+01  3.4821E+00
  2.000  2.2385E+00  2.0414E-01 -1.2123E+01  1.005E+00  2.5096E+01  3.5371E+00
  2.200  2.2172E+00  2.0538E-01 -1.2749E+01  1.008E+00  2.3525E+01  3.6540E+00
  2.400  2.1911E+00  2.0296E-01 -1.3311E+01  1.013E+00  2.1931E+01  3.7798E+00
  2.600  2.1623E+00  1.9708E-01 -1.3818E+01  1.016E+00  2.0428E+01  3.9144E+00
  2.800  2.1138E+00  1.8803E-01 -1.4274E+01  1.008E+00  1.9111E+01  4.0578E+00
  3.000  2.0393E+00  1.7614E-01 -1.4660E+01  9.999E-01  1.8053E+01  4.2104E+00
  3.200  1.9222E+00  1.5948E-01 -1.4948E+01  9.936E-01  1.7289E+01  4.3822E+00
  3.400  1.8091E+00  1.6251E-01 -1.5243E+01  1.075E+00  1.0268E+01  4.5527E+00
  3.600  1.7610E+00  1.5907E-01 -1.5629E+01  1.130E+00  8.0540E+00  4.6948E+00
  3.800  1.7298E+00  1.4935E-01 -1.6038E+01  1.159E+00  7.1581E+00  4.8285E+00
  4.000  1.6816E+00  1.3686E-01 -1.6415E+01  1.180E+00  6.6634E+00  4.9703E+00
  4.200  1.6246E+00  1.2349E-01 -1.6773E+01  1.187E+00  6.3866E+00  5.1171E+00
  4.400  1.5609E+00  1.1034E-01 -1.7114E+01  1.191E+00  6.2371E+00  5.2681E+00
  4.600  1.4929E+00  9.8096E-02 -1.7441E+01  1.192E+00  6.1697E+00  5.4228E+00
  4.800  1.4227E+00  8.6914E-02 -1.7758E+01  1.188E+00  6.1594E+00  5.5811E+00
  5.000  1.3508E+00  7.6974E-02 -1.8063E+01  1.182E+00  6.1909E+00  5.7425E+00
  5.200  1.2789E+00  6.8324E-02 -1.8361E+01  1.175E+00  6.2546E+00  5.9068E+00
  5.400  1.2084E+00  6.0796E-02 -1.8651E+01  1.167E+00  6.3440E+00  6.0739E+00
  5.600  1.1394E+00  5.4192E-02 -1.8932E+01  1.158E+00  6.4543E+00  6.2433E+00
  5.800  1.0725E+00  4.8408E-02 -1.9203E+01  1.148E+00  6.5823E+00  6.4150E+00
  6.000  1.0073E+00  4.3309E-02 -1.9466E+01  1.138E+00  6.7255E+00  6.5887E+00
  6.500  8.4872E-01  3.2834E-02 -2.0076E+01  1.112E+00  7.1380E+00  7.0307E+00
  7.000  6.8843E-01  2.4631E-02 -2.0619E+01  1.091E+00  7.6137E+00  7.4820E+00
  7.500  5.1987E-01  1.8203E-02 -2.1104E+01  1.076E+00  8.1403E+00  7.9407E+00
  8.000  3.4517E-01  1.3399E-02 -2.1544E+01  1.064E+00  8.7100E+00  8.4053E+00
  8.500  1.7306E-01  1.0053E-02 -2.1951E+01  1.053E+00  9.3177E+00  8.8748E+00
  9.000  1.1280E-02  7.8379E-03 -2.2330E+01  1.041E+00  9.9594E+00  9.3483E+00
  9.500 -1.3966E-01  6.3740E-03 -2.2681E+01  1.026E+00  1.0632E+01  9.8251E+00
 10.000 -2.8602E-01  5.3194E-03 -2.3004E+01  1.010E+00  1.1334E+01  1.0305E+01
 11.000 -5.8099E-01  3.6571E-03 -2.3595E+01  9.910E-01  1.2819E+01  1.1270E+01
 12.000 -8.6585E-01  2.3575E-03 -2.4161E+01  9.794E-01  1.4404E+01  1.2243E+01
 13.000 -1.1210E+00  1.5970E-03 -2.4666E+01  9.681E-01  1.6080E+01  1.3220E+01
 14.000 -1.3630E+00  1.2166E-03 -2.5051E+01  9.627E-01  1.7844E+01  1.4201E+01
 15.000 -1.5930E+00  9.3139E-04 -2.5418E+01  9.598E-01  1.9690E+01  1.5185E+01
 16.000 -1.8013E+00  6.7889E-04 -2.5838E+01  9.558E-01  2.1616E+01  1.6172E+01
 17.000 -2.0003E+00  5.1091E-04 -2.6198E+01  9.548E-01  2.3617E+01  1.7160E+01
 18.000 -2.1876E+00  4.0911E-04 -2.6434E+01  9.541E-01  2.5691E+01  1.8149E+01
 19.000 -2.3597E+00  3.2895E-04 -2.6677E+01  9.527E-01  2.7836E+01  1.9140E+01
 20.000 -2.5253E+00  2.5595E-04 -2.6989E+01  9.531E-01  3.0051E+01  2.0132E+01
